2023-05-22T20:41:36.431311600Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.435312700Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.437410100Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.441410700Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.444411600Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.446474200Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.449474200Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.452474600Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.456531800Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.459567200Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.462567400Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.465568600Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.468643100Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.471644300Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.475644500Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.478724600Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.481724400Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.484725Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.488804300Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.491804200Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.494804900Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.497805500Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.500885400Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.503887500Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.506886600Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.509950400Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.512950800Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.516950700Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.519951400Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.523025400Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.526025700Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.530027600Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.533091300Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.536092800Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.539093200Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.541093Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.545163Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.548163300Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.551165Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.554244800Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.556245Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.560246500Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.563324900Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.567325700Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.570325600Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.572326Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.576406900Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.579407400Z,Player 22 attacks Player 20 with Fist! (hit)
2023-05-22T20:41:36.582408200Z,Player 22 attacks Player 20 with Fist! (miss)
2023-05-22T20:41:36.585514100Z,Player 20 attacks Player 22 with Fist! (hit)
2023-05-22T20:41:36.588413400Z,Player 20 attacks Player 22 with Fist! (miss)
2023-05-22T20:41:36.591301500Z,Player 22 dies!
2023-05-22T20:41:36.595302900Z,Encounter finished!

2023-05-22T20:41:36.598380700Z,Players move randomly!
2023-05-22T20:41:36.602381100Z,Players move randomly!
2023-05-22T20:41:36.606486Z,Player 19 finds a(n) Bow
2023-05-22T20:41:36.610485900Z,Players move randomly!
2023-05-22T20:41:36.614486800Z,Player 7 finds a(n) Bow
2023-05-22T20:41:36.618565300Z,Player 18 finds a(n) Bow
2023-05-22T20:41:36.622567200Z,Player 12 finds a(n) Bow
2023-05-22T20:41:36.626567500Z,Players move randomly!
2023-05-22T20:41:36.629640600Z,Encounter started!
2023-05-22T20:41:36.632641100Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.636642600Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.639709500Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.642709600Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.645710200Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.648777500Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.652777900Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.655779400Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.658780200Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.661858700Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.664859100Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.668860400Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.671931500Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.674931200Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.677932100Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.682009Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.685009400Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.689010400Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.692095700Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.695095600Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.698096300Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.702141Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.705173400Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.708173900Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.711174700Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.714246400Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.717247400Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.720247900Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.723327500Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.726327400Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.729327900Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.733328900Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.736401600Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.739401300Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.742402100Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.745470400Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.748470200Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.751471700Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.754471600Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.757534600Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.760535400Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.763536100Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.766634300Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.769634100Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.772634800Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.776712400Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.779712600Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.782712700Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.786714100Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.788813800Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.792815200Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.795815400Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.798916900Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.801917800Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.804918400Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.807920100Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.811011100Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.814012100Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.817012400Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.820110800Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.823109700Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.826109800Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.829110600Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.831213300Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.834210900Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.837211500Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.840212100Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.843245200Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.845257600Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.848259300Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.851258900Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.853332400Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.856333100Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.859088900Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.862099700Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.864178400Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.867179Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.869179700Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.872180300Z,Player 23 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.875399200Z,Player 23 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.877410900Z,Player 5 attacks Player 23 with Fist! (hit)
2023-05-22T20:41:36.880410500Z,Player 5 attacks Player 23 with Fist! (miss)
2023-05-22T20:41:36.883201300Z,Player 23 dies!
2023-05-22T20:41:36.886402Z,Encounter finished!

2023-05-22T20:41:36.889404400Z,Player 12 finds a(n) Bow
2023-05-22T20:41:36.892808500Z,Player 15 finds a(n) Bow
2023-05-22T20:41:36.894889300Z,Players move randomly!
2023-05-22T20:41:36.897956900Z,Encounter started!
2023-05-22T20:41:36.900967700Z,Player 5 attacks Player 16 with Fist! (hit)
2023-05-22T20:41:36.904969Z,Player 5 attacks Player 16 with Fist! (miss)
2023-05-22T20:41:36.908040Z,Player 16 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.911040200Z,Player 16 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.914041300Z,Player 5 attacks Player 16 with Fist! (hit)
2023-05-22T20:41:36.916299700Z,Player 5 attacks Player 16 with Fist! (miss)
2023-05-22T20:41:36.919300400Z,Player 16 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.923300500Z,Player 5 attacks Player 16 with Fist! (hit)
2023-05-22T20:41:36.925301Z,Player 5 attacks Player 16 with Fist! (miss)
2023-05-22T20:41:36.928367400Z,Player 16 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.931368Z,Player 16 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.934368800Z,Player 5 attacks Player 16 with Fist! (hit)
2023-05-22T20:41:36.937438400Z,Player 5 attacks Player 16 with Fist! (miss)
2023-05-22T20:41:36.940438400Z,Player 16 attacks Player 5 with Fist! (hit)
2023-05-22T20:41:36.943439100Z,Player 16 attacks Player 5 with Fist! (miss)
2023-05-22T20:41:36.946439500Z,Player 5 dies!
2023-05-22T20:41:36.949514Z,Encounter finished!

2023-05-22T20:41:36.952514600Z,Player 0 finds a(n) Bow
2023-05-22T20:41:36.954514900Z,Players move randomly!
2023-05-22T20:41:36.957515600Z,Player 19 finds a(n) Bow
2023-05-22T20:41:36.960588700Z,Player 2 finds a(n) Sword
2023-05-22T20:41:36.963092800Z,Player 3 finds a(n) Axe
2023-05-22T20:41:36.967094700Z,Players move randomly!
2023-05-22T20:41:36.970158600Z,Players move randomly!
2023-05-22T20:41:36.972159Z,Players move randomly!
2023-05-22T20:41:36.975160300Z,Player 19 finds a(n) Bow
2023-05-22T20:41:36.978159700Z,Players move randomly!
2023-05-22T20:41:36.981221800Z,Players move randomly!
2023-05-22T20:41:36.985222600Z,Encounter started!
2023-05-22T20:41:36.988223500Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:36.991288900Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:36.994289500Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:36.997290200Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.000291Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.003370400Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.005370600Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.008371400Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.011433900Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.014433800Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.017434300Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.020435200Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.023522100Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.025521500Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.028523Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.031523300Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.034591700Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.037592400Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.040593200Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.043593900Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.045675Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.048675700Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.051676200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.054734400Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.056734200Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.059734800Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.062736Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.065816700Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.068817600Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.071817700Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.074817700Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.077885900Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.080886800Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.083887200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.085942100Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.088941900Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.091942900Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.094943100Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.097003100Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.100053Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.103063600Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.106054200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.108871600Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.111638600Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.113648900Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.116649600Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.119722100Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.121722300Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.125723Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.127874500Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.130966500Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.133957200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.136967700Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.140020500Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.142059900Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.145031200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.148040900Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.151123100Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.154122200Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.157123600Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.160124300Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.163195Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.166195200Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.168196300Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.171275400Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.174275200Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.177275200Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.180276500Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.182383300Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.185383100Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.188119800Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.191121Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.194202800Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.196796600Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.199076400Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.202087200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.205156700Z,Player 14 attacks Player 8 with Fist! (hit)
2023-05-22T20:41:37.208157Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.210157700Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.213158200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.216216600Z,Player 14 attacks Player 8 with Fist! (miss)
2023-05-22T20:41:37.219217500Z,Player 8 attacks Player 14 with Fist! (hit)
2023-05-22T20:41:37.222218200Z,Player 8 attacks Player 14 with Fist! (miss)
2023-05-22T20:41:37.224218400Z,Player 14 dies!
2023-05-22T20:41:37.227713400Z,Encounter finished!

2023-05-22T20:41:37.229724300Z,Player 21 finds a(n) Bow
2023-05-22T20:41:37.233716800Z,Players move randomly!
2023-05-22T20:41:37.235823Z,Player 7 finds a(n) Sword
2023-05-22T20:41:37.238822900Z,Player 0 finds a(n) Sword
2023-05-22T20:41:37.241378900Z,Players move randomly!
2023-05-22T20:41:37.244394900Z,Player 19 finds a(n) Bow
2023-05-22T20:41:37.247478900Z,Players move randomly!
